FALSE,30185,1998,Wagner A D,Neuroreport,1,Encoding Words > Textures,"Cognition.Memory.Explicit,Cognition.Language.Orthography",11
FALSE,30185,1998,Wagner A D,Neuroreport,2,Encoding Textures > Words,"Perception.Vision.Shape,Cognition.Memory.Explicit",4
TRUE,30185,1998,Wagner A D,Neuroreport,3,Retrieval Words > Textures,"Cognition.Memory.Explicit,Cognition.Language.Orthography",13
FALSE,30185,1998,Wagner A D,Neuroreport,4,Retrieval Textures > Words,"Cognition.Memory.Explicit,Perception.Vision.Shape",4
FALSE,30368,1998,Beauregard M,Neuroreport,1,"Emotionally Laden vs. Neutral Film, Depressed Patients",Emotion.Sadness,16
TRUE,30368,1998,Beauregard M,Neuroreport,2,"Emotionally Laden vs. Neutral Film, Control Patients",Emotion.Sadness,13
TRUE,5070140,2003,Horn N R,Neuropsychologia,1,Go/No-Go > Go,"Action.Inhibition,Cognition.Attention",14
FALSE,6050076,2003,Speer A M,Biological Psychiatry,1,Intensity-Response Relationships: Positive Correlations,Perception.Somesthesis,6
TRUE,6050076,2003,Speer A M,Biological Psychiatry,2,Intensity-Response Relationships: Negative Correlations,Perception.Somesthesis,8
FALSE,6110180,2005,Hui K K S,NeuroImage,1,"Deqi Only, Deactivations",Perception.Somesthesis,87
FALSE,6110180,2005,Hui K K S,NeuroImage,2,"Deqi Only, Activations",Perception.Somesthesis,6
FALSE,6110180,2005,Hui K K S,NeuroImage,3,"Deqi + Pain, Deactivations",Perception.Somesthesis.Pain,7
TRUE,6110180,2005,Hui K K S,NeuroImage,4,"Deqi + Pain, Activations",Perception.Somesthesis.Pain,31
FALSE,6110180,2005,Hui K K S,NeuroImage,5,"Sensory, Deactivations",Perception.Somesthesis,5
FALSE,6110180,2005,Hui K K S,NeuroImage,6,"Sensory, Activations",Perception.Somesthesis,58
TRUE,7010001,2005,Anand A,Biological Psychiatry,1,"Negative vs. Neutral, Healthy Subjects, Activations",Emotion.Other,10
FALSE,7010001,2005,Anand A,Biological Psychiatry,2,"Negative vs. Neutral, Healthy Subjects, Deactivations",Emotion.Other,5
FALSE,7010001,2005,Anand A,Biological Psychiatry,3,"Negative vs. Neutral, Depressed Patients, Activations",Emotion.Other,14
FALSE,7060156,2006,Ries M L,NeuroImage,1,"Episodic Retrieval, Old vs. New, Normals",Cognition.Memory.Explicit,7
TRUE,7060156,2006,Ries M L,NeuroImage,2,"Self-Appraisal vs. Semantic Decision, Normals",Cognition.Language.Semantics,6
FALSE,7060156,2006,Ries M L,NeuroImage,3,"Cognitive Conjunction, Normals","Cognition.Language.Semantics,Cognition.Memory.Explicit",2
FALSE,7060156,2006,Ries M L,NeuroImage,4,"Episodic Retrieval, Old vs. New, MCI Patients",Cognition.Memory.Explicit,3
FALSE,7060156,2006,Ries M L,NeuroImage,5,"Self-Appraisal vs. Semantic Decision, MCI Patients",Cognition.Language.Semantics,8
FALSE,7090248,2005,Phan K L,Biological Psychiatry,1,Suppress vs. Fixation,"Emotion.Sadness,Emotion.Disgust",13
FALSE,7090248,2005,Phan K L,Biological Psychiatry,2,Maintain vs. Fixation,"Emotion.Sadness,Emotion.Disgust",12
TRUE,7090248,2005,Phan K L,Biological Psychiatry,3,Conjunction Analysis (Maintain > Fixation) + (Suppress > Fixation),"Emotion.Sadness,Emotion.Disgust",5
FALSE,7090248,2005,Phan K L,Biological Psychiatry,4,Suppress > Maintain,"Emotion.Sadness,Emotion.Disgust",9
FALSE,7090248,2005,Phan K L,Biological Psychiatry,5,Maintain > Suppress,"Emotion.Sadness,Emotion.Disgust",3
FALSE,7090248,2005,Phan K L,Biological Psychiatry,6,Negative correlation with intensity of negative emotion,"Emotion.Sadness,Emotion.Disgust",6
FALSE,7090248,2005,Phan K L,Biological Psychiatry,7,Positive correlation with intensity of negative emotion,"Emotion.Sadness,Emotion.Disgust",4
TRUE,7100287,2007,Eddington K M,Journal of Cognitive Neuroscience,1,Self + Other Relevance vs. Syllable Counting,Cognition.Language.Semantics,5
FALSE,7100287,2007,Eddington K M,Journal of Cognitive Neuroscience,2,Self vs. Other Relevance,Cognition.Language.Semantics,6
FALSE,7100287,2007,Eddington K M,Journal of Cognitive Neuroscience,3,Promotion Goal Priming,Cognition.Language.Semantics,3
FALSE,7100287,2007,Eddington K M,Journal of Cognitive Neuroscience,4,Prevention Goal Priming,Cognition.Language.Semantics,1
TRUE,7110338,2006,Abe N,Cerebral Cortex,1,"(Lie, Old - Truth, Old) + (Lie, New - Truth, New)",Cognition.Social Cognition,4
FALSE,7110344,2006,Denkova E,Neuropsychologia,1,Autobiographical vs. Semantic,Cognition.Memory.Explicit,15
TRUE,7110344,2006,Denkova E,Neuropsychologia,2,Autobiographical vs. Unknown,Cognition.Memory.Explicit,18
FALSE,7110344,2006,Denkova E,Neuropsychologia,3,Semantic vs. Unknown,Cognition.Memory.Explicit,10
FALSE,7110344,2006,Denkova E,Neuropsychologia,4,"(Autobiographical, Faces vs. Semantic, Faces) vs. (Autobiographical, Names vs. Semantic, Names)","Cognition.Memory.Explicit,Perception.Vision.Shape",1
FALSE,7110344,2006,Denkova E,Neuropsychologia,5,"(Autobiographical, Names vs. Semantic, Names) vs. (Autobiographical, Faces vs. Semantic, Faces)","Cognition.Memory.Explicit,Cognition.Language",1
